admiration	amusement	anger	annoyance	approval	caring	confusion	curiosity	desire	disappointment	disapproval	disgust	embarrassment	excitement	fear	gratitude	grief	joy	love	nervousness	optimism	pride	realization	relief	remorse	sadness	surprise	neutral	risk
0.0	0.0	0.0	0.7560822877717732	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.5926455646613925	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.5629514348473934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.8034639798103087	0	0	1
0.0	0.0	0.8938874826360497	0.0	0.0	0.0	0	0	0	0.5765240258692266	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.4128992470460454	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.6260708811654389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39754165878353726	0.0	0.0	0	0.0	0.5816949057000329	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.4758043972186188	0.0	0.0	0.0	0.0	0.8727685366148956	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.49608074265761615	0.0	0.7792877462002459	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.3120900405167895	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.7627441537052158	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.31647583439684074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.49800166863374873	0	0	1
0.0	0.0	0.0	0.5384033939556006	0.0	0.0	0	0	0	0.0	0	0.0	0.5228567579277879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7857246530193787	0.0	0.0	0	0.0	0.6808867932637047	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.8033534938433526	0.0	0.0	0.0	0.0	0.0	0.0	0.4472188003974341	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.8399854095671675	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.31484176367282896	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.606887723254917	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6162624286198737	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.5850441492728133	0.0	0.0	0	0	0	0.0	0	0.0	0.6565476893020894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.8121649440502074	0	0.0	0.3878550220072944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.7183065832806369	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.3722295115817347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.5411378337077314	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.8085585541956888	0	0	1
0.0	0.0	0.0	0.5489583499981596	0.0	0.0	0	0	0	0.0	0	0.4916927997617886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.5860818911547856	0.0	0.0	0.0	0.0	0.4172373622140788	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.7133020429156951	0.0	0.0	0	0	0	0.0	0	0.0	0.44010722630696497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.49428518799875465	0.0	0.0	0	0	0	0.635481470862604	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.7039541458911143	0.0	0.0	0	0	0	0.0	0	0.6126793726650825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.4302102006108074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.8700377498844172	0.0	0	0	1
0.0	0.0	0.6010957850207286	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.556619930145029	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.3705841045353301	0.0	0.0	0.0	0.5191536721469443	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.41958429724336804	0.0	0.0	0.8971769903144091	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.8371329044283515	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.8814927202436704	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.7147980895198786	0.0	0.0	0.0	0.0	0.0	0	0.0	0.3439034984522011	0.0	0	0	1
0.0	0.0	0.8774302228762494	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.3755873783248903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.6942923703491651	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.4449173467125572	0.0	0	0	1
0.0	0.0	0.0	0.7982978385018985	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7790675247145161	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.5469705831295741	0.0	0.0	0.0	0.0	0.41640099416079684	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.47916823657600927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.6691987025331373	0	0	1
0.0	0.0	0.0	0.5823090210830961	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.5215549819553549	0.0	0	0	1
0.0	0.0	0.0	0.7049977555502203	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.653118500863319	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.4987931823159498	0.0	0.5623904853316324	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.5988484868222965	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46536908269396704	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.5540202434227113	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.37013441627846866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38932698249186004	0.0	0.0	0	0.0	0.3759389811780858	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.6892433276021763	0	0.6102471854367053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.3534353665123011	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.525781117738476	0	0	1
0.0	0.0	0.5242852472083164	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.8811161593269727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.4004192841134949	0.0	0.0	0	0	0	0.0	0	0.8437425503323264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.726882211959818	0.0	0.34113386858026595	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.5017749499370995	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.472143982811123	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.30555493100045344	0	0.0	0.0	0.0	0.0	0.0	0.4282412958500048	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.49527786990336764	0.0	0.0	0.0	0.0	0.0	0	0.0	0.6762041026105932	0.0	0	0	1
0.0	0.0	0.0	0.4268564364090548	0.0	0.0	0	0	0	0.0	0	0.0	0.4414247697908049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.8646313916075792	0.0	0.0	0.0	0.0	0.7005338890158782	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.404292010630994	0.0	0.0	0.0	0	0	0	0.0	0	0.4339756558805864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.509381773657041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32523609912274404	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.6673037368583846	0	0.0	0.49303145339010745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.5509915300620591	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.3542456287751536	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.5741554931534457	0	0.0	0.83473081196534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.33421284231888115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.550920648362311	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.38780112915026954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.5855280141332344	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.3837155655069533	0.0	0.0	0.0	0.0	0.6899029123500562	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.5109104387991417	0	0.0	0.0	0.0	0.5058086992279565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.7031061273315912	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3634821203016878	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.360926659411813	0	0.8766150014502863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.5634599396740003	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.7496157878548857	0	0	1
0.0	0.0	0.0	0.6666763102990647	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.5243808887305994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.4679411129216935	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.8599033999710424	0	0	1
0.0	0.0	0.0	0.5571286072160698	0.0	0.0	0	0	0	0.0	0	0.7170276150436217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.4142220769074802	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.606418775076677	0	0	1
0.0	0.0	0.47458688797801063	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.8864372596429564	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.7451147252209871	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5894334211736143	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.7310526866893605	0	0.0	0.0	0.0	0.3246989540654359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.8530314678453257	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.5025787208169225	0	0	1
0.0	0.0	0.0	0.8639551975054605	0.0	0.0	0	0	0	0.0	0	0.7021224513806753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.6014862856777073	0.833788240785545	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.5330271155001107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.7959799906081731	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.36150664892121215	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.49219888153605995	0.0	0	0	1
0.0	0.0	0.3583819082805384	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.3865100481179468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.8856705588763321	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.5552259204726342	0	0	1
0.0	0.0	0.0	0.36019784515961656	0.0	0.0	0	0	0	0.6718114276188912	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.3226571205707977	0.0	0.0	0.0	0.0	0.4422585513064052	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.4673160369298254	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.5166438615495623	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.8731354406891065	0.5937019353290831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.6938523906451767	0	0.0	0.0	0.0	0.0	0.0	0.5472713013211485	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.5892448126177874	0.4697072098528511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.6482922669943162	0	0.0	0.8337109691420999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.7583721319145005	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.36928852917502714	0.0	0	0	1
0.0	0.0	0.369024714476621	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.670906745013787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.44600605954435474	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.4875749420174742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.46210894922833645	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.4550397789537376	0.0	0	0	1
0.0	0.0	0.0	0.874906515154102	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.4718749651464912	0.0	0	0	1
0.0	0.0	0.0	0.863483670795633	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.5723947165992944	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.6536123415630696	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.8181333099527692	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.3297079320172374	0.0	0.0	0.0	0.0	0.6979217027760641	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.5624833993521077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8784725092301606	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8365437768046622	0.0	0.0	0	0.0	0.5940983874067673	0.0	0	0	1
0.0	0.0	0.0	0.7796105894345411	0.0	0.0	0	0	0	0.0	0	0.30267253194209304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.6057293051095315	0.0	0.0	0.0	0	0	0	0.0	0	0.37261816603724934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.7449431747080636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.6176649298410731	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.33489808327685094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.37823057511692904	0	0	1
0.0	0.0	0.799202549301709	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.4799621325259985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5306638669788839	0.0	0.0	0	0.0	0.32483967866752356	0.0	0	0	1
0.0	0.0	0.4467260766725254	0.7141695332741161	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.4395123717477934	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.6704849264563736	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.7127023990314414	0.0	0.0	0.0	0.0	0.0	0	0.0	0.7013009794503001	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.4598403102898988	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.729582307078446	0	0	1
0.0	0.0	0.7121500058547716	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7574356081505202	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.3803040379642667	0.0	0.0	0.0	0.0	0.0	0.0	0.3700790663957216	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.7007686612382318	0.0	0.34905681419096973	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.6471473314972012	0.0	0.0	0.0	0	0	0	0.4894207887232232	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.3509454456516623	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.3797740830805555	0	0	1
0.0	0.0	0.0	0.32746355681748024	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5242357841143193	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.7465972738498157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.4186534612423146	0	0	1
0.0	0.0	0.5259085918735055	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.771935965535969	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.6628217888928891	0	0.0	0.5366815704629397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.5481497292634139	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.441920736563397	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.7510496148975163	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4280993871153611	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.5504821838251299	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.8107848937262685	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.7030668293618396	0.7307287352620455	0	0	1
0.0	0.0	0.0	0.8782218619128617	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.7607016864593267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.3304345039083266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.5199497579860852	0.0	0	0	1
0.0	0.0	0.0	0.6158510946065952	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.8636575208381998	0	0	1
0.0	0.0	0.5896319025388117	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.35504152043677184	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.8662894923302991	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.702650018958155	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.841726774290066	0.3119125979992118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.3738681923876858	0.4887842304673998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.38952348907582807	0.8831479971545122	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.7899438241128967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.5706827448538929	0	0	1
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.7332926719130429	0	0.0	0.0	0.0	0.0	0.0	0.8299441334708322	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	1
